Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
353.11452,62.793146,65.23019,66.936646,136.59672,139.48508,182.31319,64.821102,64.986518,59.957424,135.57407,144.97371,146.83832,63.260044,64.477572,58.542035,143.27313,154.69926,148.23905,191.48989,198.76043,198.18507,199.00339,198.84626,184.71142,192.501,194.80292,198.68881,199.08547,179.40367,184.08444,187.94569,192.6662,192.41361,176.10327,177.36425,179.07998,182.00272,184.29339,175.44822,174.15626,173.28223,173.62804,176.11731,186.56255759999996
353.43949,62.420012,64.861643,66.932242,136.4116,139.3926,179.92569,65.12464,64.866559,59.82005,135.41388,144.8211,146.17398,63.24371,64.613522,58.668406,142.66626,154.20739,148.01365,192.41817,191.71852,189.09071,188.51667,187.76462,191.9057,192.63258,191.04457,190.21646,189.16448,189.96284,192.212,192.23985,191.98241,191.2839,184.82351,188.36911,189.58794,190.68366,190.36932,177.32961,180.31754,181.16583,184.45533,186.30199,188.6222928
353.7164,62.068115,64.490342,66.91435,136.23076,139.23737,177.65263,65.386132,64.728966,59.66553,135.28296,144.77818,145.58266,63.234801,64.729471,58.742666,142.16056,153.86684,147.82785,186.7788,186.23115,185.15674,187.76752,186.03818,185.125,183.98495,183.39738,183.6304,182.6934,186.33277,185.02677,184.13631,183.48984,183.3472,186.87253,186.09148,185.93895,185.20508,185.81631,184.74583,185.87286,185.78059,185.92611,185.16281,185.22195840000003
354.00914,61.74478,64.126837,66.867263,136.05158,139.01149,175.69684,65.577402,64.586721,59.502897,135.167,144.85282,145.09984,63.230005,64.831209,58.766612,141.84855,153.69441,147.67299,191.54866,190.82869,189.17974,193.38571,192.77902,183.43197,183.12836,183.72231,186.28455,185.30732,180.36515,180.16436,180.73992,181.06312,180.22845,180.52028,179.91139,179.87271,179.61864,179.85426,180.71056,180.96386,180.4817,179.92252,179.61717,183.34521680000006
354.31375,61.057229,63.612118,66.766038,135.85041,138.68305,173.91957,65.686302,64.426992,59.316171,135.01237,145.00646,144.72395,63.224341,64.949412,58.749014,141.68902,153.60734,147.52252,193.89723,193.60714,194.34174,201.45697,203.33107,186.80129,186.70526,189.3424,196.82032,199.10297,180.03211,181.39727,184.91342,188.45191,188.30531,176.38157,178.07749,179.89446,179.88126,179.77721,175.99631,176.52569,176.62175,176.16479,176.70588,185.78131280000002
354.62212,59.927336,62.923074,66.636483,135.64405,138.2505,175.12705,65.666964,64.252595,59.127255,134.8043,145.14217,144.52099,63.214839,65.08933,58.716473,141.67225,153.54413,147.24985,194.25272,194.56721,196.82002,198.11259,197.60163,189.71505,190.41141,195.92313,198.14258,197.10266,182.73536,187.5251,193.47105,195.80786,193.74329,176.28989,183.17817,188.24019,189.25218,187.34994,174.83858,179.30792,180.66759,179.87438,183.02327,189.11815079999997
354.90308,58.720322,62.40674,66.507634,135.47914,137.75816,179.07964,65.503879,64.07934,58.968488,134.57303,145.14851,144.47833,63.200383,65.225065,58.714532,141.77799,153.50109,146.83717,192.32271,192.11236,191.47817,191.08896,190.06584,189.65186,191.26847,192.45937,191.57492,189.56367,185.97259,190.35546,191.71258,190.58474,187.09577,179.30401,188.28618,190.29551,188.6142,185.59931,177.92126,185.62901,186.71256,185.10302,185.27695,188.4019792
355.20862,57.297156,62.273325,66.332431,135.36384,137.24473,180.71583,65.181978,63.895909,58.789646,134.31515,144.97497,144.45405,63.181048,65.336779,58.774237,142.03184,153.51282,146.30201,186.93098,186.11395,185.30722,184.75464,183.72962,186.86969,186.96563,186.18408,184.9327,183.88972,185.62695,186.59787,185.4953,183.37423,182.03496,181.96811,186.01466,183.46628,180.68815,180.03649,180.49071,185.1227,183.58704,181.32698,180.99078,184.0999776
355.51991,56.028294,62.450064,66.071961,135.30811,136.94138,180.67479,64.709386,63.697292,58.53319,134.01742,144.6369,144.40247,63.158598,65.407024,58.892988,142.46024,153.60551,145.6817,182.3105,181.29813,180.37231,179.20743,177.60048,181.87812,181.30432,180.36659,179.38579,178.33638,181.84399,181.03595,179.68899,178.73872,177.48116,180.37465,179.88321,176.86372,176.30129,175.69637,179.56353,179.72496,176.80545,176.07368,176.04047,179.1270476
355.81645,55.456686,62.778283,65.695318,135.29609,137.06653,180.63833,64.155004,63.498776,58.23997,133.68875,144.20981,144.34235,63.134992,65.417851,59.042614,142.99271,153.75124,145.0272,183.4605,178.67781,177.15282,174.98116,174.15079,178.39869,176.93337,175.76949,174.39484,173.41406,177.37276,176.35582,175.31667,174.14656,172.70157,176.43102,174.96247,173.74167,173.1882,171.59887,175.84035,173.91833,172.77482,172.32772,171.90734,175.196708
356.11308,55.43078,63.156524,65.143275,135.27433,137.50136,181.78808,63.576589,63.323214,58.00034,133.3546,143.76205,144.24783,63.110433,65.360812,59.208158,143.52506,153.9176,144.40403,185.27067,183.14185,184.41786,182.57432,182.77835,176.2281,174.0155,174.18035,172.74185,175.35042,173.17933,172.02177,171.10349,170.04626,169.84953,172.91713,171.90001,170.73203,169.16011,168.00377,172.0221,170.68203,170.05321,169.17905,168.44139,173.99961919999998
356.41898,55.61816,63.478054,64.494954,135.20145,138.00751,181.79846,62.997348,63.18439,57.877603,133.03755,143.32093,143.99123,63.080752,65.222166,59.396378,144.00708,154.0398,143.85688,192.20366,189.66023,187.81324,185.02113,183.68308,182.04169,181.40878,181.85098,178.92406,181.10568,170.68027,171.614,172.07267,171.29004,175.72288,169.52996,168.53786,167.2962,166.36731,168.07164,168.78978,167.62348,167.02956,165.99595,165.94779,175.21127679999998
356.72089,55.95995,63.685795,64.098691,135.08117,138.43792,181.41463,62.457317,63.10279,57.890553,132.79996,142.90594,143.59593,63.044777,64.988298,59.615651,144.41126,153.93514,143.36889,189.51222,187.0874,186.63942,187.06632,185.58581,185.85923,183.20523,181.84862,181.01988,181.23533,177.59566,177.26057,176.13452,175.62301,177.87615,169.31271,169.42114,168.22207,170.41597,173.14166,165.0245,164.03125,163.6478,164.83793,166.17107,176.31101880000003
357.00584,56.404178,63.831951,64.064339,134.96688,138.78652,182.87138,61.996556,63.083275,57.933265,132.67982,142.53967,143.12113,63.004821,64.673392,59.869073,144.7457,153.49495,142.87046,189.7659,190.31231,191.27393,191.15375,189.72372,184.604,185.10919,186.35585,185.98366,185.05617,179.60636,179.13629,179.70264,179.7822,181.00619,173.23486,172.40693,172.11693,174.62493,176.61324,163.96898,162.53155,163.04373,168.5624,169.82098,179.01986760000003
357.31124,57.010787,63.907402,64.166119,134.90452,139.03134,183.78163,61.613447,63.107602,57.924221,132.63195,142.20832,142.55411,62.959874,64.28725,60.114628,145.05312,152.83441,142.28608,192.66641,193.87605,195.03105,197.55303,197.78289,188.38617,189.81841,190.45611,190.45075,190.07921,183.32747,185.41844,185.65684,184.48869,184.84086,178.13031,179.11632,179.54629,179.74473,180.87487,166.59966,165.17326,170.57488,174.82121,175.43521,183.9939648
357.60348,57.836416,63.893064,64.283319,134.85758,139.1577,182.96958,61.323879,63.166428,57.837936,132.59927,141.90783,141.92192,62.91122,63.865286,60.290649,145.33088,152.12973,141.71706,199.60182,201.11197,200.65485,200.33924,196.52629,193.84563,196.15613,196.99124,196.96366,194.68265,188.61,191.09148,191.52704,191.37832,190.87115,184.41966,186.56794,185.63639,185.04829,186.25978,177.41852,179.03096,180.25027,180.34947,181.42267,190.27021680000001
357.92462,58.735971,63.84626,64.328934,134.78763,139.14474,180.98418,61.146695,63.255823,57.660485,132.58897,141.64465,141.25292,62.861528,63.44928,60.343616,145.55455,151.53429,141.28807,193.72752,191.67428,189.01556,186.40132,184.0796,194.47147,193.21866,190.37138,187.89795,185.66151,192.7558,192.94088,190.66678,188.83633,187.57144,188.92697,190.4023,189.05905,188.05491,187.06391,185.46829,187.73158,185.94842,185.61152,185.08316,188.9056236
358.21647,59.442728,63.820999,64.351331,134.72356,139.02583,178.38253,61.083809,63.357614,57.421444,132.61717,141.43341,140.59975,62.822842,63.083641,60.257746,145.74078,151.26352,141.01179,183.87829,182.52445,180.66912,179.9199,177.32026,184.31002,182.57014,180.72617,178.9596,177.12201,186.13256,184.24456,181.92547,180.34262,178.70264,185.92802,184.88836,183.23202,182.39356,181.27883,185.32906,184.76943,183.40342,182.93834,181.3781,182.19547799999998
358.52223,59.864346,63.828474,64.395153,134.68313,138.84685,176.18095,61.106384,63.452314,57.181233,132.68339,141.26114,140.03477,62.805198,62.771589,60.009059,145.98729,151.30017,140.86618,193.18777,192.38659,188.38645,191.69335,186.29566,179.51507,178.3832,176.95288,177.60489,173.72158,178.81214,177.20888,175.94851,174.27902,172.33237,179.63906,178.15259,176.9692,175.64115,174.11316,179.75442,178.93865,178.41891,178.06372,176.1856,179.7033928
358.82798,60.236454,63.84554,64.460389,134.67399,138.63084,174.34435,61.178149,63.537375,57.009231,132.8443,141.11664,139.57572,62.818296,62.501664,59.623145,146.18681,151.46415,140.85872,212.20485,210.39864,207.70426,210.49126,208.09361,193.88579,193.20362,192.5637,198.2046,194.24021,177.49943,176.92811,176.70046,179.95781,176.39475,174.57065,173.19856,172.49927,171.1297,169.00713,175.64725,174.06354,173.87443,172.1373,170.52816,185.40508359999995
359.10316,60.636307,63.868759,64.513046,134.6747,138.3568,174.70879,61.259812,63.604143,56.941887,133.15207,141.02595,139.19818,62.865644,62.292302,59.211586,146.06536,151.63639,140.92353,215.14287,211.19733,205.25711,202.15249,198.37502,207.53079,206.62677,204.056,203.10474,200.18642,192.6076,194.66079,196.58769,198.79469,195.17391,175.06668,176.86679,180.80206,184.26672,180.89768,172.3268,170.54085,171.69462,171.49519,169.87144,191.411322
359.41882,61.043366,63.920749,64.55256,134.64102,137.98609,182.25052,61.332333,63.663946,56.953698,133.6551,141.00735,138.79706,62.941834,62.123788,58.814611,145.68257,151.79243,140.96324,206.72008,200.81823,194.6682,191.37631,188.40897,202.08251,198.49307,194.02265,191.90235,189.18636,199.82989,198.12765,194.98599,192.89928,189.96184,192.06991,193.78334,192.49394,191.32239,188.5825,177.18984,179.63123,181.79054,184.17114,181.53471,191.8421168
359.71637,61.402249,64.017241,64.644926,134.51391,137.53843,185.87323,61.383222,63.736572,57.018339,134.2665,141.07102,138.34388,63.017974,61.98572,58.463343,145.39528,151.92537,140.89965,212.61458,208.00982,195.04587,186.80989,182.95246,200.08593,197.34006,187.66911,185.04156,183.15003,192.83325,191.13489,186.51502,185.01668,182.91,191.1207,189.25428,186.67569,184.79292,182.41757,188.39644,187.17381,185.3287,184.27565,182.16189,189.54907199999997
360.02731,61.692562,64.166983,64.822736,134.28322,137.07937,184.09503,61.40118,63.839529,57.085349,134.8658,141.19639,137.94981,63.0487,61.887729,58.191814,146.25161,152.02207,140.72212,216.64644,205.77526,195.01141,187.72482,183.24963,207.91455,198.15834,187.18417,181.23818,179.5472,199.79394,192.11169,182.67659,180.88021,179.40532,191.44855,186.76331,180.91221,180.21548,178.36028,186.4338,183.6238,180.6121,179.6222,177.73351,188.12171959999995
360.31106,61.911232,64.344464,65.040546,133.99822,136.70691,181.87721,61.391947,63.968866,57.117327,135.34737,141.32743,137.76204,63.006654,61.839136,58.013955,148.21466,152.07193,140.49751,206.76552,199.81723,193.84342,193.7464,196.49563,200.54204,193.27025,185.57978,183.06908,183.74187,197.76759,189.89766,181.67544,178.70041,178.13542,193.73622,184.96253,178.55481,177.50702,175.93416,188.56142,181.02461,177.07456,177.0512,174.77087,186.88900560000002
360.60493,62.058884,64.539517,65.253472,133.69522,136.45177,179.96909,61.370727,64.101618,57.109665,135.69655,141.44075,137.67252,62.893751,61.832829,57.915727,149.09895,152.09597,140.26659,207.50875,209.67212,207.72812,213.40898,212.49225,194.70853,193.58585,192.58909,199.23169,200.02512,191.58327,187.2643,183.28639,185.43439,186.18763,190.10866,183.01522,177.42928,176.20265,176.45015,187.73093,179.5106,174.89972,175.13709,173.09218,190.33131840000001
360.9331,61.949387,64.765717,65.460494,133.36944,136.26688,177.14763,61.35646,64.215284,57.039313,135.95071,141.54933,137.57936,62.694097,61.869421,57.874622,148.64118,152.13396,140.08933,220.38406,218.67271,212.34753,209.78198,205.33358,209.30459,212.25519,207.21491,207.36969,201.31502,195.35153,200.90379,197.31602,201.7647,195.4156,187.96118,188.76459,186.89243,190.14521,185.38691,185.11081,179.85422,176.74683,177.52725,176.79997,197.196812
361.20038,60.992169,64.929928,65.649512,133.10107,136.16305,175.14746,61.345422,64.259529,56.908048,136.07775,141.64457,137.55765,62.466853,61.940546,57.87264,147.98311,152.22698,140.11444,211.36421,208.83393,207.70871,208.84382,210.68257,207.60188,203.86715,202.29405,201.5183,199.24307,204.84786,202.16197,198.30859,195.92882,192.16775,197.74972,200.0852,195.1247,192.75733,187.74284,189.28039,193.3199,188.98442,188.0124,181.91436,198.8137576
361.50441,59.385221,64.954166,65.870131,132.86211,136.10622,179.57924,61.305656,64.222239,56.758736,136.09546,141.72514,137.63985,62.240166,62.042671,57.882832,147.63077,152.42332,140.36137,215.3401,213.89912,212.59109,215.22194,216.49238,209.17298,208.04882,208.37853,210.95667,211.51884,201.67133,200.07674,200.80814,201.70133,199.69348,196.46633,194.49335,193.15412,192.44881,189.97571,193.60002,192.71531,188.57294,186.20404,183.2508,201.4581168
361.81873,57.909434,64.802363,66.137298,132.55824,135.9939,184.21893,61.206807,64.080602,56.630224,135.98737,141.79113,137.74104,62.023897,62.188754,57.887606,147.24838,152.88372,140.82677,214.82252,212.33265,211.40296,211.6814,211.81784,212.494,209.68723,208.70435,210.71173,210.08249,208.06905,206.38019,207.40957,208.84114,207.11495,200.27072,199.93247,202.21908,201.64342,198.016,190.65723,192.08985,193.78864,191.41643,188.2974,204.3953324
362.11228,57.001236,64.544506,66.349698,132.23192,135.81497,184.86104,61.040397,63.835037,56.550898,135.73327,141.84644,137.84579,61.884008,62.361281,57.872659,146.75224,153.71106,141.34526,211.44412,211.42529,211.53498,209.97447,209.04411,208.45518,206.90739,205.73479,206.56947,206.86391,206.22677,204.69826,204.38104,205.50135,203.68866,203.81702,203.18176,203.8216,204.05764,199.21133,197.74686,200.69613,201.54868,198.14083,190.79774,204.61877520000002
362.41556,56.430134,64.274889,66.457319,131.95247,135.59649,184.50598,60.817622,63.505158,56.495245,135.35291,141.90528,137.9881,61.840677,62.5431,57.827285,146.25285,154.67715,141.8482,212.0133,212.43046,210.47008,206.85495,205.86438,207.74431,207.79545,205.82351,203.90662,203.58513,204.56374,203.95563,202.4479,202.32091,201.17398,201.80954,201.00895,201.06906,201.03254,196.65004,199.81042,200.12351,200.23698,198.08006,190.85646,203.2651164
362.70367,56.435072,64.026335,66.50206,131.74121,135.31039,182.38669,60.560836,63.127475,56.450508,134.9086,141.94879,138.19074,61.872775,62.709843,57.741859,145.84892,155.38544,142.40413,215.04829,215.44849,208.8705,204.49396,202.80906,207.62273,207.27584,202.76891,201.35571,201.9084,203.50205,202.90081,200.18036,199.62252,200.07625,201.2208,200.40054,198.80097,197.96454,195.19455,199.04412,198.90024,198.11959,195.60927,189.79274,201.95724959999998
363.02381,57.118983,63.836045,66.556485,131.55454,134.94219,179.56896,60.295955,62.729676,56.407083,134.46349,141.94479,138.51195,61.951179,62.845341,57.62317,145.63527,155.68284,142.98496,218.42058,212.87165,201.85715,198.42137,195.06724,208.6765,204.79198,198.42278,196.90643,195.43788,201.92052,200.04933,197.03021,197.03087,196.93018,198.87809,197.50767,195.90474,196.20019,196.2594,197.48232,196.36803,195.23572,194.1329,191.38665,199.32761519999997
363.31192,58.221878,63.760794,66.659976,131.35446,134.51522,177.71647,60.057184,62.351933,56.350486,134.07769,141.90605,138.94734,62.037174,62.955433,57.502196,145.68469,155.94714,143.43054,216.28686,214.91536,211.35855,211.04707,204.84221,201.93061,198.15744,194.84557,195.11736,190.51045,196.5066,194.00501,192.09921,190.68399,189.8452,195.70131,193.71336,192.40433,191.71448,191.86249,194.10222,193.0173,192.38273,192.18893,191.82969,197.2427332
363.60004,59.327443,63.864589,66.789233,131.16601,134.07302,177.8444,59.858584,62.052878,56.271942,133.78196,141.86281,139.45339,62.091626,63.051874,57.404856,145.92821,156.70436,143.6701,223.31173,224.20866,222.24641,222.31137,220.9451,214.64441,214.65182,211.54599,212.55035,208.32031,198.04431,197.37342,194.98254,197.14011,191.98246,191.07172,188.99869,187.6025,188.25391,188.59029,190.41213,189.03703,187.92641,186.93145,188.58712,201.66680959999997
363.90726,60.177879,64.147033,66.930384,131.05838,133.59261,178.07174,59.681979,61.847625,56.15391,133.54076,141.81431,140.08497,62.094634,63.12871,57.316272,146.16809,157.96862,143.75838,216.57913,216.84737,214.43942,213.52605,210.69597,216.438,216.34311,214.5283,214.22087,211.06444,212.48951,210.99597,208.88179,208.60393,203.79613,200.03204,197.59778,196.92612,197.0575,192.1386,188.52524,186.71252,186.77071,188.30254,187.13391,204.42587799999993
364.2239,59.989012,64.495722,67.06449,131.1012,133.13014,176.68459,59.529254,61.73407,55.981881,133.37622,141.71434,140.80346,62.029335,63.135606,57.200097,146.31833,159.09354,143.77339,208.27403,206.19294,202.95773,201.28056,199.34553,208.79066,207.16657,204.46665,202.80594,200.15115,209.56539,207.62348,205.54336,203.19481,198.24956,207.52429,204.792,202.707,199.22607,194.27144,200.5577,196.71584,195.58548,192.10254,188.04936,201.8856032
364.51176,58.300333,64.717207,67.117331,131.17417,132.80999,174.53026,59.4131,61.687658,55.75469,133.32064,141.5482,141.53477,61.903558,63.031025,57.062642,146.50902,159.511,143.82282,198.99165,196.80405,194.91852,194.49402,193.14068,199.68193,197.16715,195.14892,194.4317,193.57375,201.69246,198.61363,196.41962,193.90031,191.38174,201.77515,199.37655,196.42864,192.64444,188.45197,200.57915,197.4159,194.52396,190.45029,186.79083,195.55188039999996
364.81546,56.222178,64.740001,67.008066,131.12195,132.68035,172.82627,59.329946,61.685378,55.507574,133.38061,141.37433,142.33983,61.735081,62.82507,56.931411,146.96981,159.13152,143.96413,199.98842,201.00329,195.79132,195.83677,189.39031,192.6338,191.27802,190.00405,190.36019,189.15128,193.69913,191.21586,189.70031,189.09254,187.44086,194.76265,191.87377,188.71446,186.19517,183.99682,194.66385,191.61946,188.48566,185.50188,183.52444,191.03697240000002
