Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
49.225952,43.253083,52.740166,55.014616,59.349905,63.578267,65.651574,57.08411,55.972943,42.683044,59.859905,57.690794,68.906109,130.2584,68.453047,46.170384,112.82489,64.907989,66.140491,93.146273,94.269563,93.92181,92.91217,88.643805,92.226285,95.893028,96.441262,95.887414,92.410352,90.643276,95.283579,96.614416,96.824711,95.246702,90.030693,94.530398,96.148717,96.117833,94.813172,92.33206,94.401073,97.108651,96.282786,93.930727,19.999825744
49.538346,43.710487,53.598559,55.542774,59.868757,64.110454,66.089296,57.598117,56.256735,43.134982,60.48788,58.403822,69.982264,152.26742,68.940242,46.812314,118.35299,65.38974,67.268746,89.08908,91.894814,93.788,94.667192,91.729835,87.622913,89.816219,92.129446,93.986831,94.20082,87.535993,89.078178,91.003641,92.275336,93.222449,88.232923,89.08731,91.374661,91.720575,91.595849,87.230947,88.814607,93.43428,94.237823,92.545916,19.999824577600002
49.811691,44.157992,54.324438,56.006007,60.364688,64.579585,66.509035,58.211448,56.526159,43.582025,61.082991,59.206485,71.010862,172.49047,69.44654,47.36526,127.13344,65.805733,68.115872,86.808968,87.63708,89.193955,91.54252,91.629202,86.818594,87.201394,88.200047,89.517502,91.337628,87.39925,87.238144,88.005306,88.984533,89.787352,86.916276,87.046658,88.852402,90.493654,89.513001,89.143662,87.374445,90.01599,94.47918,94.439903,19.999823284799994
50.104561,44.612084,54.961424,56.4404,60.836118,65.057654,66.957604,58.818539,56.825029,44.060582,61.688061,60.061092,72.069677,184.31913,70.133093,47.874206,131.72478,66.225364,68.90525,86.269898,86.297529,86.686729,87.92554,89.063036,86.867354,86.381212,86.460444,87.37797,88.466992,87.975885,86.540663,86.41876,87.50764,88.293939,93.84101,89.897967,88.107162,90.165266,90.433703,110.08572,104.73613,97.533952,93.719559,94.770321,19.999822326399993
50.40524,45.103302,55.539392,56.893569,61.301968,65.577032,67.47592,59.37269,57.101193,44.624067,62.364006,60.933862,73.363688,187.99879,71.313946,48.373439,133.46851,66.70737,69.751528,85.765781,85.428171,85.390784,86.193978,87.177175,88.829989,86.918059,85.533365,86.047173,87.263128,97.667446,94.384298,90.458954,87.952011,87.810569,107.67658,108.43329,106.3338,100.03703,95.681786,110.94038,114.25149,116.42488,112.83479,107.46413,19.999821035199997
50.705919,45.619801,56.03196,57.377587,61.747302,66.135634,68.049353,59.913415,57.357995,45.286354,63.059768,61.791807,74.811555,184.31512,73.518026,48.860783,136.27885,67.478606,70.558067,87.266859,86.752253,85.448532,85.64462,86.36651,96.590723,96.415749,93.509426,90.255495,87.731575,102.41796,103.9291,104.46822,102.40599,98.061854,104.01979,105.21136,106.80555,109.05019,110.78102,101.48603,102.14011,103.78909,107.7691,113.0434,19.999819951999996
51.006598,46.166399,56.456293,57.882608,62.177319,66.749337,68.651671,60.529423,57.652342,46.024741,63.759971,62.617138,76.163653,179.52503,77.405078,49.385359,138.07821,69.174368,71.282677,92.696185,94.687835,93.692929,92.970454,90.618092,98.541964,100.33222,100.70112,100.5164,98.058611,101.50249,100.9219,100.94179,101.86311,103.20252,101.05045,99.039416,98.167032,98.988384,101.54591,99.727877,97.600537,96.790707,97.279429,99.903116,19.9998188272
51.307277,46.745659,56.807342,58.394974,62.5809,67.409724,69.245541,61.219253,57.955598,46.838849,64.466206,63.40278,77.352561,174.92618,82.427095,49.86759,136.5354,70.971568,71.903444,96.390385,98.234933,97.784593,97.797432,97.757719,100.56415,99.625429,98.193419,98.399797,98.671881,101.8992,99.006205,96.512174,96.414786,96.916248,100.47567,98.917139,97.149715,95.763033,95.976643,103.62565,105.65257,104.87234,99.026072,96.020871,19.999817617599998
51.607957,47.344675,57.094181,58.924075,62.963719,68.074274,69.798745,61.949451,58.293051,47.731904,65.180668,64.213074,78.409074,171.03106,84.602231,50.260264,133.48775,71.853577,72.478675,98.088775,98.932263,97.729084,96.766193,96.459052,100.85484,99.420886,96.900581,95.772938,95.662025,100.34717,98.430873,97.876809,96.924528,95.629134,102.05171,103.48924,105.79718,103.76767,99.45838,115.10403,111.37704,115.0273,113.73187,107.97027,19.999816451199997
51.908636,47.92576,57.349923,59.474208,63.34407,68.695687,70.298525,62.692162,58.706402,48.666686,65.891483,65.178779,79.394828,171.59522,84.92069,50.629303,130.84271,72.418019,73.101728,100.134,98.714088,97.264636,96.427552,95.43553,102.36231,98.402665,96.895066,97.340468,96.090592,104.12465,100.91117,102.73557,103.90269,102.3396,119.12531,111.14979,110.6459,110.76194,110.67225,124.45862,114.76712,113.58524,115.0519,116.81461,19.9998153264
52.230792,48.482919,57.593003,60.048353,63.763622,69.245154,70.797765,63.488631,59.169235,49.649509,66.607173,66.500448,80.435823,173.92102,85.09115,51.050096,129.23914,72.914429,73.751864,108.44018,99.959006,97.17114,97.956764,97.622159,111.81529,99.331154,98.737836,101.85145,102.55846,115.61612,109.50286,107.15367,107.32807,108.7002,116.72831,114.57453,111.29348,110.48202,111.27103,113.62313,111.02621,109.18123,109.48406,110.43816,19.99981416
52.504504,48.956118,57.813352,60.58478,64.223281,69.697678,71.290799,64.198402,59.619546,50.565435,67.236313,68.074323,81.572339,172.85037,85.689039,51.467025,129.28805,74.191886,74.314613,111.88463,103.48529,98.636165,99.867666,102.68943,111.39276,103.81689,103.07777,103.49896,105.94511,108.92138,110.35838,109.25452,107.93413,108.08631,106.86437,108.74614,108.48016,108.07954,108.22317,107.53352,107.6435,106.97209,106.99978,106.96284,19.999813158400002
52.804216,49.363923,58.033688,61.090064,64.757211,70.132081,71.807224,64.811335,60.099094,51.415929,67.849878,69.684644,82.722715,171.57897,87.398966,51.910417,135.2691,76.936458,74.894867,107.47908,104.46176,102.29914,101.45718,104.17333,105.42265,105.21416,105.58414,105.20794,105.89252,105.01849,106.09835,106.78528,106.8755,107.05756,108.51864,109.38335,107.75821,106.76319,106.51436,117.00933,117.19346,112.49551,109.72881,106.59624,19.999811784
53.142516,49.811226,58.286428,61.657518,65.518966,70.656938,72.433876,65.504732,60.655487,52.402065,68.700257,71.397282,83.934752,170.66963,90.001842,52.475234,135.53342,78.659243,75.77344,103.58101,104.44421,104.75095,104.87197,104.57327,103.69655,105.94741,107.3964,108.51421,107.08582,106.21552,111.88065,113.23258,113.65269,110.15238,110.35836,117.04304,119.60779,120.04123,114.81762,113.10413,119.35389,123.61532,124.98121,121.56701,19.9998106176
53.414505,50.243233,58.525154,62.202073,66.380544,71.191978,72.987098,66.130525,61.122351,53.405762,69.702311,72.818528,84.738505,170.76357,91.866173,53.026578,132.53132,79.27553,76.842697,99.870782,102.57257,105.18416,111.02338,112.2025,102.02326,104.75749,108.75982,115.44777,117.5465,105.06568,109.42001,114.88629,119.48073,121.4936,115.25389,117.33105,121.34646,123.5162,124.35657,128.40815,128.09877,128.23864,128.13753,127.40357,19.9998094928
53.731825,50.679391,58.768444,62.735354,67.28151,71.75768,73.446538,66.671934,61.511306,54.47028,70.808051,74.041736,85.186017,174.79586,93.17985,53.555712,129.90897,79.724543,78.105018,99.355191,99.987838,102.71177,107.58916,114.70333,104.64365,105.77849,110.33125,115.88938,119.09328,116.74404,116.18576,118.50295,121.66807,122.5615,124.20995,123.7454,122.93054,123.56264,124.07577,124.58057,124.28312,122.92532,122.52083,123.50419,19.999808407999996
54.005799,51.146805,59.037655,63.308128,68.226172,72.383532,73.919306,67.226062,61.875296,55.608628,71.939518,75.327942,85.616363,180.41442,94.298337,54.101293,127.88719,80.148024,79.35723,105.77003,104.16464,105.29832,110.78466,115.84074,115.62195,114.78225,114.17154,116.71658,119.23048,120.20883,119.92918,118.82694,118.64138,119.24647,119.74303,119.24491,118.86087,118.48091,118.37047,120.47334,118.46197,117.22654,117.11232,117.44523,19.9998073664
54.316215,51.655734,59.329882,63.981721,69.203567,73.090151,74.538538,67.838019,62.294906,56.768495,72.933318,76.723336,86.454496,183.40676,95.435832,54.648929,128.78481,80.699032,80.678418,114.72465,114.37534,111.78689,112.66453,115.34575,117.9278,117.17204,115.50031,115.33988,116.07211,119.49663,116.67882,115.44888,115.76993,116.10901,120.02645,116.08947,114.70533,115.25403,115.83764,121.02193,116.49278,114.39617,114.87656,116.56399,19.9998062
54.623639,52.212192,59.665962,64.793349,70.258214,73.927169,75.649403,68.43155,62.817074,57.92379,73.857943,78.207731,87.988745,185.73205,97.499177,55.214018,138.51865,81.397856,82.176352,117.76112,116.24617,113.55911,112.85764,113.6917,120.41326,116.52023,112.95383,113.19403,114.00491,120.49508,116.06505,112.35576,113.06841,113.83208,122.00876,117.24987,112.71055,112.84287,113.59713,129.72062,124.08075,115.60389,113.00193,114.8364,19.9998051584
54.913706,52.767581,60.024076,65.630962,71.291817,74.769875,77.544339,68.951077,63.345218,58.853209,74.72444,79.457059,90.037244,186.07183,100.96148,55.801172,139.69636,82.240307,83.691119,120.87959,117.12215,112.2181,111.98334,112.56906,120.76378,118.56813,112.86863,111.83362,112.35577,121.68041,122.66729,116.60887,112.71421,112.22274,129.57818,130.25071,125.66045,117.63639,112.84768,139.61581,137.53228,135.45689,126.2933,117.02893,19.999804115200003
55.201438,53.331039,60.413612,66.44899,72.291512,75.569355,79.873084,69.497225,63.899303,59.552728,75.60609,80.371424,91.988816,185.81581,104.88853,56.436731,138.32172,84.362008,85.313849,119.51333,119.48901,114.18756,112.03676,111.92304,124.13453,125.51546,123.64057,118.89486,113.29499,138.0863,134.84339,135.49433,132.39465,121.95315,151.44989,144.88202,144.72185,142.80417,133.634,153.53348,149.0348,147.73393,146.78409,141.80591,19.999802907200003
55.507733,53.945802,60.87024,67.225985,73.362088,76.358889,82.204028,70.157227,64.52113,60.102474,76.557695,81.034141,93.404948,189.97241,107.18575,57.081127,135.35698,86.394552,87.021493,135.07748,131.43521,125.948,126.56088,120.31536,143.41413,139.20413,136.59303,137.53549,134.16561,143.51751,141.56822,139.71417,140.32348,140.09714,141.6396,140.85043,138.84621,138.96057,139.09744,144.98989,144.26441,137.64388,136.22688,135.01377,19.999801907200002
55.814029,54.616621,61.42171,67.814424,74.569585,77.155911,84.269425,70.913273,65.177101,60.539561,77.456213,81.591073,94.391263,202.1647,107.70573,57.66523,132.2264,87.117728,88.548178,137.81585,135.94661,134.16564,134.12227,133.64563,134.08724,134.31822,134.02168,134.85403,134.21759,132.48023,136.01855,133.13516,134.10903,131.688,133.01931,144.1787,141.04295,139.68131,131.96333,139.45879,152.71605,152.36484,148.22765,135.8209,19.9998007392
56.120324,55.338049,62.104872,68.206154,75.95851,78.086245,86.146181,71.717846,65.806783,60.935993,78.327523,82.105885,95.757998,227.14595,107.81183,58.262146,137.28229,87.435453,89.680335,129.51212,129.80489,130.17198,132.42765,131.63162,126.15311,130.72356,130.21012,135.2896,132.75668,124.79022,133.06785,135.23707,142.42543,137.64706,125.0497,133.45276,140.21023,149.04046,145.96694,129.26865,133.50229,141.35748,149.89229,149.92898,19.9997995312
56.426619,56.094178,62.968427,68.566075,77.415642,79.269274,88.095523,72.551932,66.445413,61.388654,79.32236,82.625726,97.42197,239.95583,108.65616,58.876941,142.33114,87.688517,90.304103,123.36113,125.95125,127.56571,134.81129,134.04807,121.73909,124.71539,127.00947,135.39002,136.90799,120.441,123.50813,126.37476,134.47679,138.1226,121.03874,123.30875,126.86294,133.14013,139.18581,125.93795,126.8453,127.99795,131.67385,136.6463,19.9997985728
56.711465,56.861039,63.989606,68.9852,78.866492,80.572606,90.26188,73.468378,67.175148,61.925729,80.508527,83.176137,98.851872,241.8289,110.14704,59.560722,144.29971,87.979349,90.64402,123.28433,121.86183,123.40192,127.35164,131.3343,122.21159,120.84366,121.67715,124.61258,128.98347,120.36996,121.05485,121.56287,124.18562,127.01765,131.52237,129.9856,125.70853,126.16142,127.69546,153.93458,144.63644,131.86293,130.33636,130.5286,19.9997974464
57.008894,57.631902,65.129431,69.511345,80.437423,81.885426,92.60426,74.448072,68.036745,62.60014,81.842776,83.895121,100.13129,247.43183,111.25848,60.262992,146.11473,88.458152,90.903767,126.72139,121.33262,120.2915,121.24439,124.8385,126.25721,129.57223,125.14524,121.95053,122.63995,143.19705,149.54613,142.68784,132.84703,126.75788,163.61564,167.93876,160.88383,147.6355,133.94767,169.6823,176.44218,173.50302,160.44957,140.73646,19.999796404799998
57.306323,58.43037,66.344886,70.16284,82.404437,83.237279,95.052121,75.403427,68.955505,63.405871,83.373996,84.849574,101.55923,274.53622,111.47935,60.899346,144.17357,88.99115,91.145447,131.42903,137.4051,137.90306,134.99327,131.03361,141.02794,149.64866,155.42237,155.31719,147.94139,161.7544,159.93697,163.46199,167.10767,162.25185,167.55505,162.48881,165.45098,170.70815,169.74959,170.24224,163.03079,165.54806,171.59027,174.3087,19.999795363199997
57.608908,59.297065,67.50583,70.922647,84.760322,84.752868,97.754394,76.428585,69.916738,64.469024,85.099989,85.982734,103.97582,307.43791,111.73972,61.567031,150.03457,89.674422,91.474173,146.5069,145.98501,148.28066,153.25577,157.78658,164.88021,159.94868,156.57883,157.62536,160.64102,168.44926,162.62712,157.95181,158.36607,160.53086,167.93467,160.20786,157.16471,156.66345,158.88735,176.01254,170.02493,165.04846,158.64517,158.0951,19.99979428
57.920359,60.171915,68.735038,71.808809,87.33796,86.605522,100.85878,77.269831,70.895428,65.868266,86.937337,87.286812,106.88351,306.5503,112.30478,62.216826,169.72726,90.443833,91.815609,160.41738,161.74718,159.83455,157.00076,154.52829,165.8318,169.27249,167.57229,162.82187,157.6331,178.19048,177.72264,174.94841,169.2482,163.61977,192.40751,188.68742,185.65189,179.04908,174.42856,197.01382,191.09457,188.15816,185.64869,186.11793,19.99979332
58.221736,60.996682,70.527714,72.797577,89.886861,88.59973,103.77639,77.955447,71.896678,67.458333,88.75703,88.53339,109.44795,295.37762,112.78117,62.794277,170.71057,91.19413,92.056155,165.24318,176.83045,179.93506,175.38732,171.02454,178.89823,184.31277,181.64227,174.99944,174.63473,186.93484,184.83917,177.98406,173.16073,174.58761,187.62288,179.79513,170.24765,168.25166,170.60925,186.96983,171.61019,162.8503,163.10255,166.1789,19.999792319999997
58.516121,61.88282,72.957649,73.782463,92.295016,90.696741,106.03271,78.794557,73.031453,69.065815,90.590884,89.543852,111.41022,304.7182,113.33756,63.400193,167.59174,91.866171,92.211078,184.89986,182.36105,175.58424,169.60029,167.33163,192.13944,186.01714,174.78831,164.56327,162.91921,198.61544,189.93333,179.70139,166.44101,160.39346,204.92734,199.20946,190.80843,176.20035,166.0723,208.60187,211.19332,205.39193,190.23486,178.45199,19.9997912368
58.8325,62.949896,75.674959,74.677286,94.641217,93.069741,107.69923,79.830687,74.193284,70.536482,92.564374,90.446543,112.84194,350.73075,113.68607,64.121755,164.62169,92.54845,92.305589,173.63016,183.81768,189.76906,181.66946,171.38769,176.88912,185.46872,193.79267,190.66911,182.97362,180.00568,186.54063,193.7317,197.19858,193.86739,180.76085,186.6601,191.18236,196.90142,199.136,177.90547,183.63648,188.22324,195.69179,201.83959,19.999790110400003
59.119102,64.165355,78.301227,75.416234,96.845489,95.620035,108.97326,80.896818,75.129383,71.641101,94.652439,91.385839,113.40088,385.12091,113.75108,64.913192,166.48923,93.398978,92.48206,160.65309,167.63993,173.77444,179.26851,183.82295,167.24947,171.33973,174.31295,177.38647,180.27902,172.38762,173.4668,173.57822,174.97589,177.70809,169.30849,171.18245,170.01272,172.92928,178.01267,164.88599,167.16285,168.59151,172.8682,182.35603,19.999789152
59.420977,65.400332,80.473717,76.056173,98.942363,97.980211,110.24836,81.802998,75.84147,72.275911,96.874564,92.324222,113.33673,385.42218,114.02763,65.712925,171.38976,95.587669,92.712102,158.57697,162.61128,165.30353,168.17137,169.40693,165.46838,167.05912,168.28397,169.37568,169.02553,165.34881,167.37771,166.55131,166.3863,167.39046,159.72051,162.42395,161.97381,162.80805,165.64514,156.46757,158.85892,158.96979,160.20547,164.57967,19.9997880272
59.714827,66.575468,82.378697,76.850316,101.01543,100.07118,111.8082,82.613733,76.534615,72.57072,99.197989,93.252094,113.22674,391.22281,114.70943,66.595326,178.34018,98.48427,92.94614,159.61711,160.91804,161.7941,164.12026,164.80856,161.52782,161.64204,163.41494,165.25313,165.5425,161.13432,159.0583,161.04031,161.85597,162.29267,161.58386,156.77642,157.34393,157.47063,157.89962,163.71581,156.20697,154.52247,153.53167,153.15018,19.999786984000004
60.018472,67.575607,84.130604,78.245676,103.00447,102.11861,113.40497,83.490982,77.355495,72.683225,101.6365,94.15499,112.88887,417.40308,115.19148,67.514944,175.41068,100.28751,93.206597,170.15704,162.61786,158.86087,159.78981,161.2681,173.94545,163.21657,159.12759,160.25585,161.93626,177.27359,163.67463,157.26788,158.11849,157.85348,183.07839,167.9215,156.93798,154.98457,152.43016,192.04633,178.524,163.87709,155.90704,151.9982,19.999786108800006
60.305791,68.403246,85.81941,80.298241,104.85309,104.25863,114.98661,84.431185,78.184354,72.704614,104.11059,94.972245,112.44885,444.98846,114.84366,68.413892,171.35564,101.4069,94.046691,189.21384,182.80037,164.125,157.5287,157.9007,197.37632,189.42939,170.3661,158.49961,156.91691,202.81086,198.23463,180.51009,160.81096,153.58143,202.84143,202.45149,192.04272,169.44338,160.19854,199.62435,200.38083,195.34946,182.5438,172.69577,19.999785065600005
60.607589,69.287556,87.396855,82.606499,106.64042,106.42797,116.78179,85.59271,79.109232,72.737514,106.42778,95.849314,112.14568,463.02185,114.0513,69.317034,169.3328,102.43214,96.217107,183.65618,192.7758,189.95644,171.74002,156.84443,178.68892,187.72204,189.42278,177.24412,159.72685,175.73284,183.19027,186.47503,182.61422,172.04968,174.49202,179.67525,182.27833,183.25732,180.88155,174.6775,177.47913,178.00898,177.60028,176.19718,19.999784024
60.920385,70.377942,88.879637,85.247959,108.42555,108.63074,118.79517,87.138579,80.355124,72.844783,108.5171,97.128224,112.04772,460.75224,113.75512,70.453431,180.76771,105.64887,98.897133,158.94617,166.71506,171.75804,176.30665,171.70779,158.53671,165.11293,170.3988,175.13445,176.0124,160.0118,164.66448,169.74369,173.74062,175.7103,162.73933,165.93536,169.1511,171.3462,170.17855,163.39732,165.69972,168.2439,167.88032,165.42725,19.999783107200003
